Clique number;Diameter;Edge connectivity;Matching number;Planar ;Radius;Vertex connectivity;Largest L-eigenvalue ; Second largest Eigenvalue;Smallest Eigenvalue;Laplacian spectrum;Chromatic Number;Girth;Group Size;Domination number;Independence number;Chromatic Index
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6300000;2.8910000;-2.6300000;0.1090000;3.0000000;4.0000000;8.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6910000;2.8910000;-2.6910000;0.1090000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7940000;2.8910000;-2.7940000;0.1090000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6830000;2.8930000;-2.6830000;0.1070000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6730000;2.8720000;-2.6730000;0.1280000;3.0000000;4.0000000;8.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6380000;2.8720000;-2.6380000;0.1280000;3.0000000;4.0000000;8.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6510000;2.8720000;-2.6510000;0.1280000;3.0000000;4.0000000;8.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7040000;2.8730000;-2.7040000;0.1270000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7070000;2.8720000;-2.7070000;0.1280000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6910000;2.8730000;-2.6910000;0.1270000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7930000;2.8720000;-2.7930000;0.1280000;3.0000000;4.0000000;8.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6140000;2.8940000;-2.6140000;0.1060000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6770000;2.8940000;-2.6770000;0.1060000;3.0000000;4.0000000;8.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7180000;2.8950000;-2.7180000;0.1050000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6980000;2.8950000;-2.6980000;0.1050000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7850000;2.8940000;-2.7850000;0.1060000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5510000;2.9010000;-2.5510000;0.0990000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;10.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.4900000;2.9360000;-2.4900000;0.0640000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5860000;2.9010000;-2.5860000;0.0990000;3.0000000;4.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7480000;2.9050000;-2.7480000;0.0950000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7030000;2.8950000;-2.7030000;0.1050000;3.0000000;4.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5460000;2.9020000;-2.5460000;0.0980000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5610000;2.8970000;-2.5610000;0.1030000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7480000;2.8940000;-2.7480000;0.1060000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5900000;2.8950000;-2.5900000;0.1050000;3.0000000;4.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7120000;2.8860000;-2.7120000;0.1140000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7290000;2.8880000;-2.7290000;0.1120000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7420000;2.8910000;-2.7420000;0.1090000;3.0000000;4.0000000;32.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7650000;2.8950000;-2.7650000;0.1050000;3.0000000;4.0000000;32.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7450000;2.8980000;-2.7450000;0.1020000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7740000;2.8900000;-2.7740000;0.1100000;3.0000000;4.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7100000;2.8870000;-2.7100000;0.1130000;3.0000000;4.0000000;8.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7340000;2.9010000;-2.7340000;0.0990000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7620000;2.8990000;-2.7620000;0.1010000;3.0000000;4.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7170000;2.9000000;-2.7170000;0.1000000;3.0000000;4.0000000;16.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.4960000;2.9050000;-2.4960000;0.0950000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7220000;2.9050000;-2.7220000;0.0950000;3.0000000;4.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6210000;2.9090000;-2.6210000;0.0910000;3.0000000;4.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7220000;2.9080000;-2.7220000;0.0920000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6100000;2.9030000;-2.6100000;0.0970000;3.0000000;4.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6040000;2.8990000;-2.6040000;0.1010000;3.0000000;4.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6730000;2.9010000;-2.6730000;0.0990000;3.0000000;4.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5440000;2.9100000;-2.5440000;0.0900000;3.0000000;5.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.4850000;2.9140000;-2.4850000;0.0860000;3.0000000;5.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.4160000;2.9130000;-2.4160000;0.0870000;3.0000000;5.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.4160000;2.9210000;-2.4160000;0.0790000;3.0000000;5.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6660000;2.9160000;-2.6660000;0.0840000;3.0000000;4.0000000;256.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6190000;2.9270000;-2.6190000;0.0730000;3.0000000;4.0000000;128.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5230000;2.8780000;-2.5230000;0.1220000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;10.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.8510000;2.9220000;-2.8510000;0.0780000;3.0000000;4.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5180000;2.8820000;-2.5180000;0.1180000;3.0000000;5.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.6360000;2.8810000;-2.6360000;0.1190000;3.0000000;5.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5740000;2.8920000;-2.5740000;0.1080000;3.0000000;5.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7470000;2.8720000;-2.7470000;0.1280000;3.0000000;4.0000000;64.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7330000;2.8650000;-2.7330000;0.1350000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.7350000;2.8850000;-2.7350000;0.1150000;3.0000000;4.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7140000;2.8860000;-2.7140000;0.1140000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7040000;2.8690000;-2.7040000;0.1310000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7220000;2.8690000;-2.7220000;0.1310000;3.0000000;4.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;7.0000000;4.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.7100000;2.8660000;-2.7100000;0.1340000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6950000;2.8880000;-2.6950000;0.1120000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.8580000;2.8250000;-2.8580000;0.1750000;3.0000000;4.0000000;64.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6680000;2.8990000;-2.6680000;0.1010000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6290000;2.8930000;-2.6290000;0.1070000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5290000;2.9010000;-2.5290000;0.0990000;3.0000000;5.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.4950000;2.8660000;-2.4950000;0.1140000;3.0000000;5.0000000;64.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.8520000;2.8810000;-2.8520000;0.1190000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5190000;2.8790000;-2.5190000;0.1210000;3.0000000;5.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.8520000;2.8510000;-2.8520000;0.1490000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6270000;2.8640000;-2.6270000;0.1360000;3.0000000;5.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5840000;2.8620000;-2.5840000;0.1380000;3.0000000;5.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;3.0000000;17.0000000;0.0000000;4.0000000;3.0000000;5.6270000;2.8520000;-2.6270000;0.1480000;3.0000000;5.0000000;8.0000000;10.0000000;15.0000000;4.0000000
2.0000000;7.0000000;3.0000000;17.0000000;0.0000000;5.0000000;3.0000000;5.6280000;2.8480000;-2.6280000;0.1520000;3.0000000;5.0000000;8.0000000;9.0000000;15.0000000;4.0000000
2.0000000;6.0000000;3.0000000;17.0000000;0.0000000;5.0000000;3.0000000;5.6750000;2.8120000;-2.6750000;0.1880000;3.0000000;5.0000000;48.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6680000;2.8790000;-2.6680000;0.1210000;3.0000000;4.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6620000;2.8730000;-2.6620000;0.1270000;3.0000000;4.0000000;32.0000000;9.0000000;15.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5710000;2.8900000;-2.5710000;0.1100000;3.0000000;5.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5380000;2.8960000;-2.5380000;0.1040000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.5110000;2.9170000;-2.5110000;0.0830000;3.0000000;5.0000000;64.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.6000000;2.8720000;-2.6000000;0.1280000;3.0000000;5.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.5920000;2.9180000;-2.5920000;0.0820000;3.0000000;5.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.5830000;2.8740000;-2.5830000;0.1260000;3.0000000;5.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6060000;2.8640000;-2.6060000;0.1360000;3.0000000;4.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6590000;2.8680000;-2.6590000;0.1320000;3.0000000;4.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6270000;2.8840000;-2.6270000;0.1160000;3.0000000;5.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6050000;2.8650000;-2.6050000;0.1350000;3.0000000;5.0000000;16.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6280000;2.8690000;-2.6280000;0.1310000;3.0000000;5.0000000;16.0000000;9.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6260000;2.8830000;-2.6260000;0.1170000;3.0000000;5.0000000;32.0000000;9.0000000;15.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.4460000;2.9070000;-2.4460000;0.0930000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;8.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.5910000;2.9080000;-2.5910000;0.0920000;3.0000000;5.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.5970000;2.8910000;-2.5970000;0.1090000;3.0000000;5.0000000;32.0000000;9.0000000;14.0000000;4.0000000
2.0000000;7.0000000;2.0000000;17.0000000;0.0000000;4.0000000;2.0000000;5.4760000;2.9040000;-2.4760000;0.0960000;3.0000000;5.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6270000;2.9190000;-2.6270000;0.0810000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6100000;2.9190000;-2.6100000;0.0810000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;6.0000000;2.0000000;5.6720000;2.9200000;-2.6720000;0.0800000;3.0000000;4.0000000;64.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.8020000;2.9190000;-2.8020000;0.0810000;3.0000000;4.0000000;32.0000000;10.0000000;15.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6810000;2.9190000;-2.6810000;0.0810000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6270000;2.9210000;-2.6270000;0.0790000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6290000;2.9210000;-2.6290000;0.0790000;3.0000000;4.0000000;8.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6830000;2.9210000;-2.6830000;0.0790000;3.0000000;4.0000000;16.0000000;10.0000000;14.0000000;4.0000000
2.0000000;9.0000000;2.0000000;17.0000000;0.0000000;5.0000000;2.0000000;5.6900000;2.9210000;-2.6900000;0.0790000;3.0000000;4.0000000;32.0000000;10.0000000;14.0000000;4.0000000
